;country;province;region_1;lat;lon;temp;tempMin;tempMax;humidity;wind;location
19602;Spain;Catalonia;Cava;41.9748222;3.2089753;20.664285714285736;14.180000000000007;25.03000000000003;74.14285714285714;2.162857142857143;1
19603;France;France Other;Vin de Liqueur;;;;;;;;
19604;US;New York;Finger Lakes;40.7127281;-74.0060152;18.924285714285727;10.480000000000018;24.840000000000032;66.85714285714286;2.934285714285714;1
19605;Portugal;Portuguese Table Wine;;;;;;;;;
19606;Chile;Casablanca Valley;;;;;;;;;
19607;US;California;Santa Lucia Highlands;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19608;US;California;Alexander Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19609;Italy;Southern Italy;Primitivo del Salento;;;;;;;;
19610;Portugal;Dão;;39.9375585;-7.8638768;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
19611;France;Southwest France;Pécharmant;;;;;;;;
19612;France;Southwest France;Saussignac;;;;;;;;
19613;France;Languedoc-Roussillon;Limoux;;;;;;;;
19614;France;Southwest France;Côtes de Bergerac;;;;;;;;
19615;Italy;Southern Italy;Fiano di Avellino;;;;;;;;
19616;Germany;Mosel;;50.7810263;12.4780171;14.700000000000014;8.850000000000023;19.180000000000007;72.42857142857143;2.867142857142857;1
19617;US;California;Sonoma Coast;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19618;France;Languedoc-Roussillon;Coteaux du Languedoc Pic Saint Loup;;;;;;;;
19619;Italy;Central Italy;Montepulciano d'Abruzzo;;;;;;;;
19620;US;California;Sonoma Coast;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19621;US;California;Rutherford;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19622;US;California;Spring Mountain District;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19623;Italy;Central Italy;Montepulciano d'Abruzzo;;;;;;;;
19624;US;California;Alta Mesa;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19625;US;California;El Dorado;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19626;Portugal;Port;;;;;;;;;
19627;Portugal;Alentejo;;38.0551003;-7.8605799;18.78142857142859;14.490000000000009;21.230000000000018;72.14285714285714;3.8757142857142854;1
19628;Portugal;Dão;;39.9375585;-7.8638768;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
19629;US;California;Mt. Harlan;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19630;Italy;Central Italy;Montepulciano d'Abruzzo;;;;;;;;
19631;Italy;Southern Italy;Castel del Monte;;;;;;;;
19632;US;California;Santa Maria Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19633;US;Oregon;Eola-Amity Hills;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
19634;US;Oregon;Willamette Valley;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
19635;France;Bordeaux;Sauternes;44.841225;-0.5800364;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
19636;US;California;Santa Ynez Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19637;Italy;Tuscany;Toscana;;;;;;;;
19638;Spain;Central Spain;La Mancha;;;;;;;;
19639;US;New York;Finger Lakes;40.7127281;-74.0060152;18.924285714285727;10.480000000000018;24.840000000000032;66.85714285714286;2.934285714285714;1
19640;US;New York;Finger Lakes;40.7127281;-74.0060152;18.924285714285727;10.480000000000018;24.840000000000032;66.85714285714286;2.934285714285714;1
19641;US;California;Temecula;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19642;US;California;Rutherford;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19643;Israel;Galilee;;32.6032121;35.4447957;23.21285714285716;17.260000000000048;26.310000000000002;46.57142857142857;2.697142857142857;1
19644;US;California;Lodi;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19645;Portugal;Douro;;39.8862651;-8.2687312;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
19646;France;Bordeaux;Sauternes;44.841225;-0.5800364;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
19647;Spain;Northern Spain;Rioja;;;;;;;;
19648;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19649;US;California;Monterey;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19650;US;California;Sonoma County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19651;US;California;Monterey County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19652;US;California;Monterey;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19653;France;Bordeaux;Graves;44.841225;-0.5800364;18.041428571428582;13.0;22.0;70.71428571428571;2.842857142857143;1
19654;Portugal;Alentejo;;38.0551003;-7.8605799;18.78142857142859;14.490000000000009;21.230000000000018;72.14285714285714;3.8757142857142854;1
19655;US;New York;Finger Lakes;40.7127281;-74.0060152;18.924285714285727;10.480000000000018;24.840000000000032;66.85714285714286;2.934285714285714;1
19656;US;California;Sonoma Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19657;Portugal;Terras do Sado;;;;;;;;;
19658;US;Oregon;Applegate Valley;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
19659;US;California;Cienega Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19660;US;California;Sonoma Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19661;Portugal;Alentejano;;38.6976558;-9.35351;18.51857142857145;14.230000000000018;21.0;72.42857142857143;3.9885714285714284;1
19662;Argentina;Mendoza Province;Mendoza;;;;;;;;
19663;Argentina;Mendoza Province;La Consulta;;;;;;;;
19664;France;Loire Valley;Touraine;;;;;;;;
19665;Portugal;Douro;;39.8862651;-8.2687312;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
19666;Portugal;Douro;;39.8862651;-8.2687312;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
19667;France;France Other;Vin de France;;;;;;;;
19668;France;France Other;Vin de France;;;;;;;;
19669;France;France Other;Vin de France;;;;;;;;
19670;US;Colorado;Grand Valley;39.579155;-104.8769227;15.595714285714305;7.840000000000032;22.060000000000002;47.285714285714285;2.92;1
19671;France;France Other;Vin de France;;;;;;;;
19672;France;France Other;Ile de Beauté;;;;;;;;
19673;France;France Other;Ile de Beauté;;;;;;;;
19674;Portugal;Península de Setúbal;;;;;;;;;
19675;Argentina;Mendoza Province;Mendoza;;;;;;;;
19676;US;America;;33.737886;-87.2525024;22.270000000000014;17.27000000000004;25.55000000000001;76;1.96;1
19677;France;France Other;Vin de France;;;;;;;;
19678;France;Loire Valley;Muscadet Sèvre et Maine;;;;;;;;
19679;Italy;Piedmont;Barbaresco;;;;;;;;
19680;Portugal;Tejo;;39.4092271;-8.205826724185737;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
19681;France;Loire Valley;Sancerre;;;;;;;;
19682;France;France Other;Vin de France;;;;;;;;
19683;Australia;South Australia;McLaren Vale;-34.7411213;138.6564373;19.105714285714296;15.800000000000011;22.0;58.357142857142854;4.321428571428571;0
19684;Portugal;Alentejano;;38.6976558;-9.35351;18.51857142857145;14.230000000000018;21.0;72.42857142857143;3.9885714285714284;1
19685;US;California;Paso Robles Highlands District;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19686;France;France Other;Vin de France;;;;;;;;
19687;France;France Other;Vin de France;;;;;;;;
19688;France;France Other;Vin de France;;;;;;;;
19689;France;Loire Valley;Muscadet;;;;;;;;
19690;Portugal;Alentejano;;38.6976558;-9.35351;18.51857142857145;14.230000000000018;21.0;72.42857142857143;3.9885714285714284;1
19691;US;California;Mount Harlan;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19692;US;California;St. Helena;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19693;Spain;Catalonia;Conca de Barberà;41.9748222;3.2089753;20.664285714285736;14.180000000000007;25.03000000000003;74.14285714285714;2.162857142857143;1
19694;US;California;Rutherford;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19695;Spain;Central Spain;Madrid;;;;;;;;
19696;Spain;Catalonia;Pla de Bages;41.9748222;3.2089753;20.664285714285736;14.180000000000007;25.03000000000003;74.14285714285714;2.162857142857143;1
19697;Spain;Catalonia;Cava;41.9748222;3.2089753;20.664285714285736;14.180000000000007;25.03000000000003;74.14285714285714;2.162857142857143;1
19698;Spain;Northern Spain;Rioja;;;;;;;;
19699;Portugal;Estremadura;;;;;;;;;
19700;France;Languedoc-Roussillon;Muscat de Rivesaltes;;;;;;;;
19701;US;California;Rutherford;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19702;Australia;Australia Other;South Eastern Australia;;;;;;;;
19703;France;Languedoc-Roussillon;Minervois;;;;;;;;
19704;Italy;Veneto;Prosecco di Valdobbiadene;45.3045125;11.446266;19.090000000000014;12.650000000000034;24.49000000000001;69.71428571428571;1.447142857142857;1
19705;US;California;Napa Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19706;Italy;Veneto;Prosecco Superiore di Cartizze;45.3045125;11.446266;19.090000000000014;12.650000000000034;24.49000000000001;69.71428571428571;1.447142857142857;1
19707;US;California;Carneros;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19708;France;Burgundy;Pouilly-Fuissé;;;;;;;;
19709;US;California;Russian River Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19710;US;California;Santa Barbara County;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19711;Italy;Piedmont;Barbaresco;;;;;;;;
19712;Israel;Galilee;;32.6032121;35.4447957;23.21285714285716;17.260000000000048;26.310000000000002;46.57142857142857;2.697142857142857;1
19713;Argentina;Mendoza Province;Mendoza;;;;;;;;
19714;Italy;Piedmont;Barolo;;;;;;;;
19715;US;California;Russian River Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19716;US;California;Sta. Rita Hills;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19717;Portugal;Dão;;39.9375585;-7.8638768;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
19718;Portugal;Port;;;;;;;;;
19719;Germany;Mosel;;50.7810263;12.4780171;14.700000000000014;8.850000000000023;19.180000000000007;72.42857142857143;2.867142857142857;1
19720;Argentina;Mendoza Province;Mendoza;;;;;;;;
19721;France;Burgundy;Volnay;;;;;;;;
19722;US;California;Russian River Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19723;US;California;Carneros;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19724;Argentina;Mendoza Province;;;;;;;;;
19725;Argentina;Mendoza Province;Mendoza;;;;;;;;
19726;Argentina;Mendoza Province;Luján de Cuyo;;;;;;;;
19727;US;Oregon;Dundee Hills;45.4206749;-122.670649;15.427142857142883;10.200000000000045;19.980000000000018;70.85714285714286;1.9385714285714286;1
19728;Portugal;Douro;;39.8862651;-8.2687312;17.398571428571447;13.5;19.970000000000027;80.14285714285714;1.6814285714285715;1
19729;France;Burgundy;Beaune;;;;;;;;
19730;Italy;Piedmont;Barbaresco;;;;;;;;
19731;US;California;Russian River Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19732;Italy;Piedmont;Barolo;;;;;;;;
19733;Italy;Piedmont;Barolo;;;;;;;;
19734;Italy;Piedmont;Barolo;;;;;;;;
19735;Australia;South Australia;McLaren Vale;-34.7411213;138.6564373;19.105714285714296;15.800000000000011;22.0;58.357142857142854;4.321428571428571;0
19736;Italy;Piedmont;Barbaresco;;;;;;;;
19737;Italy;Piedmont;Barolo;;;;;;;;
19738;US;California;Sonoma Coast;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19739;US;California;Anderson Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19740;US;California;Sonoma Coast;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19741;US;Washington;Yakima Valley;38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
19742;US;Washington;Columbia Valley (WA);38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
19743;US;Washington;Columbia Valley (WA);38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
19744;US;California;Alexander Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19745;US;California;Alexander Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19746;US;California;Carneros;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19747;France;Loire Valley;Muscadet Sèvre et Maine;;;;;;;;
19748;US;California;Paso Robles;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19749;Italy;Piedmont;Barolo;;;;;;;;
19750;US;California;Arroyo Grande Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19751;US;Washington;Walla Walla Valley (WA);38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
19752;Austria;Niederösterreich;;48.61913255;15.129198013546404;16.308571428571447;10.939999999999998;21.32000000000005;69.28571428571429;3.2114285714285713;1
19753;Austria;Niederösterreich;;48.61913255;15.129198013546404;16.308571428571447;10.939999999999998;21.32000000000005;69.28571428571429;3.2114285714285713;1
19754;Austria;Kremstal;;47.9263917;14.0780469;15.410000000000025;10.200000000000045;20.24000000000001;73.71428571428571;1.4714285714285715;1
19755;US;California;Russian River Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19756;US;California;Russian River Valley;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19757;Austria;Kremstal;;47.9263917;14.0780469;15.410000000000025;10.200000000000045;20.24000000000001;73.71428571428571;1.4714285714285715;1
19758;US;California;Diamond Mountain District;38.628683;-92.5659635;20.167142857142874;12.970000000000027;25.260000000000048;71.42857142857143;3.2128571428571426;1
19759;Austria;Wiener Gemischter Satz;;;;;;;;;
19760;Austria;Kamptal;;;;;;;;;
19761;US;Washington;Columbia Valley (WA);38.8950368;-77.0365427;19.94428571428574;12.760000000000048;25.090000000000032;72;2.762857142857143;1
19762;Italy;Piedmont;Barolo;;;;;;;;
19763;Italy;Piedmont;Barolo;;;;;;;;
19764;Italy;Sicily & Sardinia;Etna;40.0473963;8.2869829;20.39285714285715;14.010000000000048;24.930000000000007;71.85714285714286;2.6142857142857143;1
19765;France;Loire Valley;Muscadet Sèvre et Maine;;;;;;;;
