;country;province;region_1;lat;lon;temp;tempMin;tempMax;humidity;wind;location
4744;US;Washington;Yakima Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4745;US;California;Central Coast;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4746;US;California;Chiles Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4747;US;California;Stags Leap District;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4748;US;California;California;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4749;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4750;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4751;US;Washington;Yakima Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4752;US;California;California;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4753;US;Washington;Walla Walla Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4754;US;Washington;Walla Walla Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4755;US;California;Carneros;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4756;US;California;Paso Robles;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4757;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4758;US;Washington;Yakima Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4759;US;Washington;Yakima Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4760;Spain;Northern Spain;Rioja;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
4761;US;California;Oakville;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4762;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4763;Austria;Weinland Österreich;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
4764;US;California;Mendocino County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4765;Austria;Niederösterreich;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
4766;France;Bordeaux;Moulis-en-Médoc;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
4767;France;Bordeaux;Pomerol;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
4768;France;Bordeaux;Saint-Estèphe;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
4769;US;Washington;Washington;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4770;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4771;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4772;US;Washington;Columbia Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4773;Argentina;Mendoza Province;Uco Valley;27.0854542;-109.1412408;27.54428571428574;22.510000000000048;30.120000000000005;52;2.1042857142857145;1
4774;Spain;Northern Spain;Ribera del Duero;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
4775;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4776;Argentina;Mendoza Province;Tupungato;27.0854542;-109.1412408;27.54428571428574;22.510000000000048;30.120000000000005;52;2.1042857142857145;1
4777;Austria;Wagram-Donauland;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
4778;US;California;Mount Veeder;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4779;Austria;Südsteiermark;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
4780;US;California;Russian River Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4781;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4782;Austria;Kamptal;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
4783;Austria;Kamptal;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
4784;Argentina;Mendoza Province;Mendoza;27.0854542;-109.1412408;27.54428571428574;22.510000000000048;30.120000000000005;52;2.1042857142857145;1
4785;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4786;Italy;Tuscany;Brunello di Montalcino;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4787;Italy;Northeastern Italy;Colli Orientali del Friuli;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4788;Greece;Mantinia;;43.2097838;-77.6930602;16.144285714285736;6.670000000000016;22.27000000000004;72.57142857142857;2.972857142857143;1
4789;US;California;California;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4790;US;California;California;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4791;Italy;Northeastern Italy;Alto Adige;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4792;Italy;Central Italy;Forlì;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4793;Italy;Tuscany;Maremma;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4794;Greece;Nemea;;43.2097838;-77.6930602;16.144285714285736;6.670000000000016;22.27000000000004;72.57142857142857;2.972857142857143;1
4795;Italy;Central Italy;Colli Martani;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4796;Argentina;Mendoza Province;Mendoza;27.0854542;-109.1412408;27.54428571428574;22.510000000000048;30.120000000000005;52;2.1042857142857145;1
4797;Greece;Mantinia;;43.2097838;-77.6930602;16.144285714285736;6.670000000000016;22.27000000000004;72.57142857142857;2.972857142857143;1
4798;Italy;Central Italy;Umbria;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4799;US;California;Carneros;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4800;Italy;Veneto;Veneto;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4801;US;California;California;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4802;Greece;Mantinia;;43.2097838;-77.6930602;16.144285714285736;6.670000000000016;22.27000000000004;72.57142857142857;2.972857142857143;1
4803;US;California;Monterey;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4804;Italy;Tuscany;Vernaccia di San Gimignano;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4805;US;California;Livermore Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4806;Argentina;Mendoza Province;Uco Valley;27.0854542;-109.1412408;27.54428571428574;22.510000000000048;30.120000000000005;52;2.1042857142857145;1
4807;US;California;Monterey County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4808;Austria;Niederösterreich;;25.22539605;55.16431379427327;33.02285714285717;28.32000000000005;36.43000000000001;49.57142857142857;3.3842857142857143;1
4809;US;Oregon;Willamette Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4810;US;California;Carneros;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4811;Italy;Veneto;Valdadige;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4812;South Africa;Swartland;;-23.0379481;30.6493787;23.207142857142863;21.49000000000001;24.100000000000023;70.85714285714286;2.962857142857143;0
4813;Italy;Northeastern Italy;Alto Adige;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4814;Argentina;Other;Neuquén;27.0854542;-109.1412408;27.54428571428574;22.510000000000048;30.120000000000005;52;2.1042857142857145;1
4815;France;Champagne;Champagne;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
4816;US;California;Santa Cruz Mountains;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4817;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4818;US;California;Santa Barbara County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4819;US;California;Santa Barbara County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4820;US;Washington;Columbia Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4821;US;Washington;Columbia Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4822;US;California;Napa Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4823;US;California;Cienega Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4824;US;California;Sonoma County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4825;US;California;Oakville;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4826;US;California;Paso Robles;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4827;France;Champagne;Champagne;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
4828;US;California;Santa Barbara County;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4829;US;Washington;Columbia Valley (WA);49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4830;US;California;Santa Ynez Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4831;US;California;Sierra Foothills;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4832;US;California;Edna Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4833;US;California;Santa Ynez Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4834;US;California;Dry Creek Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4835;US;California;Santa Ynez Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4836;Portugal;Port;;-1.6292632;-45.2368151;27.428571428571427;27.0;28.0;77.71428571428571;4.03;0
4837;US;California;Paso Robles;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4838;Italy;Tuscany;Chianti Classico;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4839;Portugal;Douro;;-1.6292632;-45.2368151;27.428571428571427;27.0;28.0;77.71428571428571;4.03;0
4840;Portugal;Douro;;-1.6292632;-45.2368151;27.428571428571427;27.0;28.0;77.71428571428571;4.03;0
4841;Chile;Casablanca Valley;;7.308692;-61.8478915;26.93714285714288;25.930000000000007;27.83000000000004;80.14285714285714;1.9857142857142858;1
4842;US;California;California;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4843;US;California;Carneros;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4844;Chile;Leyda Valley;;7.308692;-61.8478915;26.93714285714288;25.930000000000007;27.83000000000004;80.14285714285714;1.9857142857142858;1
4845;US;Oregon;Willamette Valley;49.1009451;1.9672466;15.975714285714316;10.900000000000034;20.400000000000034;70.71428571428571;2.968571428571429;1
4846;Italy;Tuscany;Chianti Classico;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4847;Italy;Tuscany;Chianti Classico;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4848;Portugal;Lisboa;;-1.6292632;-45.2368151;27.428571428571427;27.0;28.0;77.71428571428571;4.03;0
4849;Germany;Franken;;31.4399019;-95.350778;24.897142857142885;19.210000000000036;28.960000000000036;67.71428571428571;3.8485714285714283;1
4850;Italy;Tuscany;Chianti Classico;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4851;Italy;Tuscany;Chianti Classico;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4852;France;Beaujolais;Beaujolais-Villages;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
4853;Italy;Tuscany;Rosso di Montepulciano;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
4854;France;Southwest France;Cahors;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
4855;France;Southwest France;Gaillac;46.2337295;5.3538775;17.095714285714298;11.53000000000003;22.0;63.285714285714285;2.6885714285714286;1
4856;Spain;Northern Spain;Rioja;9.4170689;123.3351935;27.758571428571447;27.340000000000032;28.430000000000007;83.71428571428571;2.625714285714286;1
4857;Italy;Tuscany;Chianti Classico;32.1840381;-96.8847194;25.01428571428574;18.900000000000034;29.58000000000004;62.57142857142857;3.547142857142857;1
